Time_msec,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Prs,KeySignal,PPS_Year,PPS_Month,PPS_Day,PPS_Hour,PPS_Minute,PPS_Sec,GPS_FixStatus,GPS_Latitude,GPS_Longitude,GPS_Altitude
5000.0,-7.795544331183758,2.736771839464677,4.386018488367743,-0.15229415554054,-0.5935716649080178,-0.2594666301725254,5.810400230884533,4.773600189685807,-1.4556000578403427,1015.11376953125,,,,,,,,,,,
5005.0,-7.649064625206536,2.6670576180984593,4.308533940143631,-0.12813457399294967,-0.4954724389574465,-0.2752710209111107,5.774400229454022,4.749600188732132,-1.5516000616550398,1015.111884765625,,,,,,,,,,,
5010.0,-7.525412231305151,2.558640059108721,4.289393349829444,-0.12461650859239512,-0.4018842761931452,-0.2723386644848528,5.738400228023511,4.725600187778458,-1.6476000654697367,1015.11,,,,,,,,,,,
5015.0,-7.5044273678951,2.451926888886385,4.415439205767129,-0.12461650859239512,-0.3353455727955864,-0.24192932076286808,5.702400226592999,4.701600186824784,-1.7436000692844336,1015.108115234375,,,,,,,,,,,
5020.0,-7.570510567578825,2.3562952538589137,4.662452711811129,-0.12461650859239512,-0.2968988012288774,-0.21896266262336414,5.666400225162488,4.67760018587111,-1.8396000730991307,1015.10623046875,,,,,,,,,,,
5025.0,-7.580308798002598,2.3219576519529843,4.754478838595704,-0.1376250922048116,-0.28615885523990564,-0.2210158203291525,5.630400223731977,4.653600184917435,-1.9356000769138277,1015.104345703125,,,,,,,,,,,
5030.0,-7.8244164963604454,2.2442028057065073,4.959971367051924,-0.15290946851810633,-0.294639861728476,-0.2496096771735651,5.5944002223014655,4.629600183963761,-2.0316000807285244,1015.1024609375,,,,,,,,,,,
5035.0,-7.8067241646440735,2.2095885514371663,5.215893474680067,-0.17897055550452123,-0.32273479253251347,-0.2985827462928099,5.558400220870954,4.605600183010087,-2.1276000845432215,1015.100576171875,,,,,,,,,,,
5040.0,-7.722389111252045,2.1780439030629757,5.185309339547983,-0.21781919607941636,-0.378188346052725,-0.33575023694429257,5.522400219440443,4.5816001820564125,-2.2236000883579186,1015.09869140625,,,,,,,,,,,
5045.0,-7.52959406778466,2.1325609794617604,4.932713000700828,-0.24913415029167113,-0.4083131522800382,-0.37718939683825325,5.486400218009932,4.557600181102738,-2.3196000921726156,1015.096806640625,,,,,,,,,,,
5050.0,-7.336314545997751,2.119236604210404,4.712936889695691,-0.26696335531312865,-0.3849792668058786,-0.42010046055084976,5.45040021657942,4.533600180149064,-2.4156000959873127,1015.094921875,,,,,,,,,,,
5055.0,-7.289533072011216,2.1072923980861824,4.647243756012473,-0.2763651913419578,-0.3344126351913652,-0.4363630958439596,5.414400215148909,4.50960017919539,-2.5116000998020094,1015.093037109375,,,,,,,,,,,
5060.0,-7.294510071381742,2.0852769725285016,4.736175002412093,-0.2736973630276282,-0.29388069615059376,-0.42643349678707687,5.414400215148909,4.550400180816636,-2.578800102472297,1015.09115234375,,,,,,,,,,,
5065.0,-7.3201659793177285,2.1256337219403734,4.919879218952556,-0.2517621110765993,-0.26698088846682705,-0.3950364362163951,5.4384002161025835,4.6344001841544955,-2.6268001043796456,1015.089267578125,,,,,,,,,,,
5070.0,-7.39979402014595,2.207062351841712,5.036948364578154,-0.2075673832528451,-0.23923454572368194,-0.33680705413470025,5.462400217056257,4.718400187492356,-2.674800106286994,1015.0873828125,,,,,,,,,,,
5075.0,-7.497039335145302,2.2460366227561175,5.146061984168825,-0.1520318659936617,-0.1987117806343426,-0.24702363440315755,5.486400218009932,4.802400190830215,-2.7228001081943427,1015.085498046875,,,,,,,,,,,
5080.0,-7.60496960224716,2.144655865543771,5.1537537423187105,-0.09983682627181632,-0.14815819780121486,-0.15905517986230538,5.510400218963606,4.8864001941680755,-2.7708001101016912,1015.08361328125,,,,,,,,,,,
5085.0,-7.651749085532667,2.092666717687037,5.114706141797603,-0.06303143335938342,-0.09880364072337307,-0.11341561853425111,5.53440021991728,4.970400197505935,-2.81880011200904,1015.081728515625,,,,,,,,,,,
5090.0,-7.603325283204111,2.0740576445454546,5.173885701740997,-0.040523437906367116,-0.057237869536247224,-0.11454790451651531,5.558400220870954,5.054400200843795,-2.8668001139163883,1015.07984375,,,,,,,,,,,
5095.0,-7.496428062795432,2.1188531472380943,5.3130209714039545,-0.029184795216258733,-0.030064685149539756,-0.1502817440755298,5.582400221824629,5.1384002041816546,-2.914800115823737,1015.077958984375,,,,,,,,,,,
5100.0,-7.486587589298373,2.08753568580608,5.2634801872293115,-0.028959941901913314,-0.015745534311526636,-0.1974126380306524,5.606400222778303,5.222400207519515,-2.962800117731085,1015.07607421875,,,,,,,,,,,
5105.0,-7.574560648805466,2.0075244350313795,4.6097001301111105,-0.03277149704874072,0.04025383390575475,-0.2531197870199328,5.630400223731977,5.306400210857374,-3.0108001196384335,1015.074189453125,,,,,,,,,,,
5110.0,-7.505420934352863,2.182832654672128,5.027776802240165,-0.03341675572436461,0.14693170675311734,-0.27927787812439997,5.654400224685651,5.3904002141952345,-3.058800121545782,1015.0723046875,,,,,,,,,,,
5115.0,-7.45304925385197,2.259397881676226,5.682826333993785,0.008201450261281842,0.17095383861603108,-0.23056351186826093,5.678400225639326,5.474400217533094,-3.1068001234531306,1015.070419921875,,,,,,,,,,,
5120.0,-7.46997021252795,2.136472093647778,5.677849581442026,0.040218513494591844,0.14948207795559698,-0.163226037607728,5.704800226688367,5.550000220537168,-3.1416001248359584,1015.06853515625,,,,,,,,,,,
5125.0,-7.386963520963138,2.0078982557189016,5.5492757435131495,0.019868687329400277,0.12445893153909052,-0.09030690095140624,5.752800228595715,5.550000220537168,-3.0576001214980986,1015.066650390625,,,,,,,,,,,
5130.0,-7.267515918722427,2.062462806450211,5.460763635134131,-0.009500936462605695,0.06816102427610288,-0.04368804509299003,5.800800230503064,5.550000220537168,-2.9736001181602387,1015.068125,,,,,,,,,,,
5135.0,-7.160247989572036,2.227845270498012,5.308090801753067,-0.025020572605822754,0.008544490224493634,-0.0035005322468556893,5.8488002324104125,5.550000220537168,-2.889600114822379,1015.069599609375,,,,,,,,,,,
5140.0,-7.217218963638416,2.3602897965150205,5.334352783522244,-0.014943133630062373,-0.002169988518300055,0.06537312798349365,5.8968002343177615,5.550000220537168,-2.8056001114845186,1015.07107421875,,,,,,,,,,,
5145.0,-7.443945778084711,2.3736800458729013,5.678315405481437,0.019441472285643305,0.07692328135134499,0.18328345720520892,5.94480023622511,5.550000220537168,-2.721600108146659,1015.072548828125,,,,,,,,,,,
5150.0,-8.035233748758229,2.341253516946692,5.662797891024449,0.057469103881718886,0.2581022519074424,0.2876021641219707,5.9928002381324585,5.550000220537168,-2.637600104808799,1015.0740234375,,,,,,,,,,,
5155.0,-8.178062439698765,2.30163054875182,5.458870155859557,0.06824306360643546,0.40998473982806943,0.27573442767672807,6.040800240039807,5.550000220537168,-2.553600101470939,1015.075498046875,,,,,,,,,,,
5160.0,-8.098878451092302,2.280581926588091,5.260760889635236,0.045780080661176115,0.4998160872025878,0.225411305724476,6.088800241947155,5.550000220537168,-2.4696000981330792,1015.07697265625,,,,,,,,,,,
5165.0,-8.008994318604833,2.5245612483352886,5.200424732398854,0.03341666628326436,0.5248460616444031,0.16676087385089314,6.136800243854504,5.550000220537168,-2.3856000947952194,1015.078447265625,,,,,,,,,,,
5170.0,-7.746960126060065,2.544013973280699,5.273556073649567,0.03959301374537043,0.503266797208876,0.19429987729766407,6.184800245761852,5.550000220537168,-2.3016000914573596,1015.079921875,,,,,,,,,,,
5175.0,-7.818255300306574,2.4860431742855456,5.240560251027788,0.052339258861516615,0.46989461698893475,0.25967362904300834,6.232800247669201,5.550000220537168,-2.2176000881194997,1015.081396484375,,,,,,,,,,,
5180.0,-7.876009137252762,2.407484923896066,5.382993321282193,0.056915125439547146,0.4284867199369342,0.2980242803701772,6.280800249576549,5.550000220537168,-2.13360008478164,1015.08287109375,,,,,,,,,,,
5185.0,-7.859058613759158,2.3446984875430514,5.281160302647223,0.05527476181462245,0.40833133086980833,0.3149437415025666,6.292800250053387,5.550000220537168,-2.100000083446496,1015.084345703125,,,,,,,,,,,
5190.0,-7.87049974618688,2.376348982484275,5.2487483874543415,0.05483689280195661,0.36579071111629186,0.305550059111679,6.280800249576549,5.550000220537168,-2.100000083446496,1015.0858203125,,,,,,,,,,,
5195.0,-7.842701958404512,2.3892752809758373,5.174453401255401,0.04862143075329703,0.31923890748237277,0.2951376352317161,6.268800249099712,5.550000220537168,-2.100000083446496,1015.087294921875,,,,,,,,,,,
5200.0,-7.801291800758002,2.4225239652995567,5.066073953034572,0.041475813432058264,0.27064405259401125,0.29418495374981624,6.256800248622874,5.550000220537168,-2.100000083446496,1015.08876953125,,,,,,,,,,,
5205.0,-7.756008115867516,2.454274594935395,5.072131606339049,0.03673518533532687,0.21777326758995746,0.2860793149458828,6.244800248146038,5.550000220537168,-2.100000083446496,1015.090244140625,,,,,,,,,,,
5210.0,-7.7585979589181715,2.4333389745421243,5.113623590662645,0.03092299579191355,0.18942189289670913,0.2924558465710218,6.232800247669201,5.550000220537168,-2.100000083446496,1015.09171875,,,,,,,,,,,
5215.0,-7.773086534169095,2.4145578042028064,5.16310744635907,0.02642020629347615,0.1889602210388208,0.2908239926982238,6.220800247192363,5.550000220537168,-2.100000083446496,1015.093193359375,,,,,,,,,,,
5220.0,-7.707875053628976,2.4119652079031098,5.1547050549098214,0.017190788058177826,0.20330992258414737,0.2616955792165452,6.208800246715526,5.550000220537168,-2.100000083446496,1015.09466796875,,,,,,,,,,,
5225.0,-7.606310713233792,2.4576147314301524,5.129108247542525,-0.016123703805351365,0.22294012193951718,0.20183458242523863,6.196800246238689,5.550000220537168,-2.100000083446496,1015.096142578125,,,,,,,,,,,
5230.0,-7.499044643844486,2.4168787479646285,5.138523883128793,-0.06121459417846398,0.23212879051524585,0.12521231417371714,6.184800245761852,5.550000220537168,-2.100000083446496,1015.0976171875,,,,,,,,,,,
5235.0,-7.457007900782639,2.4581857966188085,5.118695230741104,-0.0833358379399697,0.23065876552935335,0.06933111643181845,6.172800245285015,5.550000220537168,-2.100000083446496,1015.099091796875,,,,,,,,,,,
5240.0,-7.543188181222672,2.481061121446028,5.0226006241072145,-0.07661847169934889,0.2343581259277319,0.06465933248040764,6.160800244808177,5.550000220537168,-2.100000083446496,1015.10056640625,,,,,,,,,,,
5245.0,-7.628699244644884,2.409925831004941,4.911064454426068,-0.06839260874452158,0.24688674796662272,0.08648950724514166,6.145200244188289,5.550000220537168,-2.103600083589547,1015.102041015625,,,,,,,,,,,
5250.0,-7.694972549520225,2.3710686123534583,4.90511387584461,-0.06719517620178168,0.2594738369083073,0.12352993537189974,6.097200242280941,5.550000220537168,-2.1396000850200587,1015.103515625,,,,,,,,,,,
5255.0,-7.7715032162758835,2.2714137711832985,4.925553250725892,-0.06173421561369298,0.2754142937973536,0.16382704591841774,6.049200240373592,5.550000220537168,-2.17560008645057,1015.1037890625,,,,,,,,,,,
5260.0,-7.835870987656892,2.105160435238534,4.974055125898838,-0.04746348235274447,0.30267100707744987,0.1763475686460812,6.001200238466244,5.550000220537168,-2.2116000878810813,1015.1040625,,,,,,,,,,,
5265.0,-7.723394939852727,2.0439493853174993,5.06480690214706,-0.02003668353704461,0.32805475463865563,0.13424836135375207,5.953200236558895,5.550000220537168,-2.2476000893115926,1015.1043359375,,,,,,,,,,,
5270.0,-7.495410051861882,2.0794823303963246,5.102753985653995,0.010335733526857804,0.34897502240879374,0.07878959331244315,5.905200234651547,5.550000220537168,-2.283600090742104,1015.104609375,,,,,,,,,,,
5275.0,-7.311995911331652,2.052524178805164,5.063762045977532,0.03528588494031826,0.36054263792776875,0.051320780998117876,5.857200232744198,5.550000220537168,-2.319600092172615,1015.1048828125,,,,,,,,,,,
5280.0,-7.3065946837977265,2.01286598983457,5.040731943850462,0.0638486420482608,0.3593735255975743,0.05677465301061892,5.80920023083685,5.550000220537168,-2.355600093603127,1015.10515625,,,,,,,,,,,
5285.0,-7.293894431943394,1.9961851360133505,4.928997487645547,0.07301225337995455,0.3674007023240967,0.07501835152703566,5.761200228929502,5.550000220537168,-2.3916000950336382,1015.1054296875,,,,,,,,,,,
5290.0,-7.27425613461861,2.0242149190286414,4.886294501863455,0.06478537801123584,0.3653070303744835,0.08304881859871903,5.713200227022153,5.550000220537168,-2.4276000964641495,1015.105703125,,,,,,,,,,,
5295.0,-7.212883481180814,2.0661773046440826,4.872092229590768,0.06238621016666613,0.3511177964326054,0.09155182985923373,5.665200225114805,5.550000220537168,-2.463600097894661,1015.1059765625,,,,,,,,,,,
5300.0,-7.244247452094935,2.0265199998687877,4.883951746583772,0.06500000975848022,0.3268246717476012,0.088110381902451,5.617200223207456,5.550000220537168,-2.499600099325172,1015.10625,,,,,,,,,,,
5305.0,-7.302741976638826,1.9928112908095963,4.926087632907762,0.0675310445138117,0.2989832894389549,0.07191175946832953,5.5692002213001075,5.550000220537168,-2.5356001007556834,1015.1065234375,,,,,,,,,,,
5310.0,-7.399597012092021,2.0099710065859244,4.98586011409795,0.0571393751188414,0.2704605525741902,0.06054614789954653,5.593200222253781,5.528400219678861,-2.49240009903907,1015.106796875,,,,,,,,,,,
5315.0,-7.516128019309044,1.9973897266460332,5.000505556751571,0.03646284599569373,0.23862772845653893,0.06410933862809375,5.665200225114805,5.49240021824835,-2.396400095224373,1015.1070703125,,,,,,,,,,,
5320.0,-7.6147061646547956,2.0200181847507195,4.974358504280395,0.015488920288697309,0.21695219991535836,0.05979696161196374,5.737200227975827,5.456400216817839,-2.300400091409676,1015.10734375,,,,,,,,,,,
5325.0,-7.609058964454753,2.284461024454433,5.034732785070572,0.008507314019596483,0.2135160671315296,0.0622186556658461,5.80920023083685,5.420400215387327,-2.204400087594979,1015.1076171875,,,,,,,,,,,
5330.0,-7.647362963704773,2.1515594818256525,4.956771481045067,0.024729981283881965,0.20857042521961824,0.0884452378005625,5.881200233697872,5.384400213956816,-2.108400083780282,1015.107890625,,,,,,,,,,,
5335.0,-7.677489899117747,2.1328726438554004,4.8656327625742,0.03904170618934862,0.21158771905756413,0.10596853711450854,5.953200236558895,5.348400212526305,-2.0124000799655852,1015.1081640625,,,,,,,,,,,
5340.0,-7.738057236860874,2.1058494809089123,4.768978280011528,0.04197214934757637,0.22727780930317804,0.12961758016543354,6.025200239419918,5.3124002110957935,-1.9164000761508881,1015.1084375,,,,,,,,,,,
5345.0,-7.873120102599847,2.036449197551885,4.773523998571378,0.04323766672523973,0.2507000049289698,0.1539737276159435,6.097200242280941,5.276400209665281,-1.820400072336191,1015.1087109375,,,,,,,,,,,
5350.0,-7.959158608175448,2.007856280808789,4.865368333566137,0.04294052324496351,0.27154611338080265,0.17362771869801777,6.169200245141964,5.24040020823477,-1.7244000685214942,1015.108984375,,,,,,,,,,,
5355.0,-7.977308765138543,2.0685656658243388,4.9649666630770275,0.04153883619746504,0.2819425917417813,0.18768457952215253,6.241200248002986,5.204400206804259,-1.6284000647067973,1015.1092578125,,,,,,,,,,,
5360.0,-8.051574999791494,2.058072342980675,4.972398441991886,0.0391049931767433,0.28405954921112986,0.20216513556431454,6.313200250864009,5.1684002053737474,-1.5324000608921002,1015.10953125,,,,,,,,,,,
5365.0,-8.164673667280493,2.1719036791751596,5.004889671794293,0.03143393304030934,0.2770017587959115,0.21535562319168886,6.385200253725031,5.132400203943236,-1.4364000570774034,1015.1098046875,,,,,,,,,,,
5370.0,-8.314379992808076,2.3694466285882116,5.080238550867778,0.038014623404171194,0.2557410668511271,0.25401717907937726,6.459600256681422,5.10120020270346,-1.354800053834911,1015.110078125,,,,,,,,,,,
5375.0,-8.421991080748604,2.350230681559219,5.105406067910841,0.0627018302006401,0.22092972103336792,0.31972663787968697,6.555600260496119,5.113200203180297,-1.4028000557422593,1015.1103515625,,,,,,,,,,,
5380.0,-8.532246319485193,2.328530204386052,5.06809647557816,0.08192352054649216,0.19706915018795065,0.35123498334181413,6.651600264310816,5.125200203657134,-1.4508000576496078,1015.10958984375,,,,,,,,,,,
5385.0,-8.6243395040674,2.3191899176788446,5.063516056876534,0.09253463065472615,0.17857336060993,0.3518196523703026,6.747600268125513,5.137200204133971,-1.4988000595569564,1015.108828125,,,,,,,,,,,
5390.0,-8.618987750787975,2.3763043680164615,5.04889639147107,0.09965088797281012,0.16529453986956877,0.34105364293503737,6.843600271940209,5.149200204610809,-1.546800061464305,1015.10806640625,,,,,,,,,,,
5395.0,-8.552031348837735,2.5027467271298502,5.071540712497876,0.11329822737353222,0.1533404627201631,0.3426874258696099,6.9396002757549065,5.1612002050876455,-1.5948000633716533,1015.1073046875,,,,,,,,,,,
5400.0,-8.502754887861737,2.457509160496448,5.123674833988847,0.1383831275949664,0.13588852914606578,0.36946081472480036,7.0356002795696035,5.173200205564482,-1.6428000652790018,1015.10654296875,,,,,,,,,,,
5405.0,-8.482736157338412,2.3848287056779527,5.142853469377665,0.15519495188538274,0.11690495189988344,0.38531815046051016,7.131600283384301,5.185200206041319,-1.6908000671863503,1015.10578125,,,,,,,,,,,
5410.0,-8.422769355354795,2.3777796197540657,5.15276779557154,0.15760323145508795,0.09896877410623547,0.37472956656160283,7.227600287198998,5.197200206518157,-1.7388000690936987,1015.10501953125,,,,,,,,,,,
5415.0,-8.361911255446447,2.4297187918184573,5.243832864527378,0.15542249190989862,0.07689005172858247,0.35409150916668003,7.323600291013695,5.209200206994994,-1.7868000710010472,1015.1042578125,,,,,,,,,,,
5420.0,-8.271327031310847,2.458106482009376,5.30350719388831,0.1562939271761599,0.055244895604470254,0.33938265378955307,7.419600294828392,5.2212002074718304,-1.8348000729083958,1015.10349609375,,,,,,,,,,,
5425.0,-8.218668079165038,2.43213689597719,5.3395794783118875,0.15638150097869194,0.034909043759399995,0.32663990621043465,7.515600298643089,5.233200207948668,-1.8828000748157443,1015.102734375,,,,,,,,,,,
5430.0,-8.169096448195651,2.4741785962021976,5.331208812706476,0.15638150097869194,0.02199114857512855,0.30543261909900765,7.611600302457786,5.245200208425505,-1.9308000767230926,1015.10197265625,,,,,,,,,,,
5435.0,-8.140187325534418,2.501426091826878,5.291947394983385,0.152766155339131,0.016954689300662944,0.27311932302681213,7.664400304555869,5.25000020861624,-1.950000077486032,1015.1012109375,,,,,,,,,,,
5440.0,-8.133253917756294,2.580634298616732,5.26743341529877,0.15413742318440912,0.013439035240356337,0.26032828305160916,7.688400305509544,5.25000020861624,-1.950000077486032,1015.10044921875,,,,,,,,,,,
5445.0,-8.099854018907633,2.603191782198502,5.24926708997654,0.1568301130853475,0.014186722084782267,0.2623475461620617,7.712400306463217,5.25000020861624,-1.950000077486032,1015.0996875,,,,,,,,,,,
5450.0,-8.039302257645083,2.6735140698242956,5.237257152595302,0.16144237451746646,0.02134213604894762,0.27097391955076255,7.736400307416892,5.25000020861624,-1.950000077486032,1015.09892578125,,,,,,,,,,,
5455.0,-7.9833369057805745,2.686603865543427,5.19330572282916,0.17134032417218684,0.036026298768969976,0.28795200585469183,7.760400308370566,5.25000020861624,-1.950000077486032,1015.0981640625,,,,,,,,,,,
5460.0,-7.956381840107492,2.67517569686079,5.1757246630997304,0.18592662206214156,0.06789112760366375,0.31989192519938064,7.78440030932424,5.25000020861624,-1.950000077486032,1015.09740234375,,,,,,,,,,,
5465.0,-7.903829845207136,2.664233663666015,5.1862776780196,0.20245961013062927,0.11414889277054313,0.3595409866861645,7.808400310277914,5.25000020861624,-1.950000077486032,1015.096640625,,,,,,,,,,,
5470.0,-7.822177014467979,2.6478315718460452,5.24946632583226,0.2185910809566519,0.16102173708868206,0.3940225746071639,7.832400311231589,5.25000020861624,-1.950000077486032,1015.09587890625,,,,,,,,,,,
5475.0,-7.7331136060763095,2.6703900516070136,5.30396231326099,0.2316056640394,0.19423149442841142,0.4259620272571335,7.856400312185263,5.25000020861624,-1.950000077486032,1015.0951171875,,,,,,,,,,,
5480.0,-7.714263901769099,2.666483036476861,5.348790380792162,0.23502086357469715,0.20642235040605525,0.45635448022187447,7.880400313138937,5.25000020861624,-1.950000077486032,1015.09435546875,,,,,,,,,,,
5485.0,-7.682913143696326,2.6823063481360556,5.3828746548050965,0.22774032650594966,0.1989673530736069,0.4712141204666519,7.904400314092611,5.25000020861624,-1.950000077486032,1015.09359375,,,,,,,,,,,
5490.0,-7.64775399224193,2.727427292375173,5.423894328954734,0.21637090879616533,0.18827110783905665,0.47764677048122084,7.928400315046286,5.25000020861624,-1.950000077486032,1015.09283203125,,,,,,,,,,,
5495.0,-7.719439053120631,2.7698137244948136,5.397232586745783,0.2036551461359334,0.1606456048292018,0.47689882932154815,7.947600315809225,5.244000208377821,-1.9524000775813994,1015.0920703125,,,,,,,,,,,
5500.0,-7.730187827535596,2.7626860617574454,5.424866599930313,0.18465652514529157,0.07959024732788575,0.44820189614997463,7.923600314855551,5.184000205993636,-1.9764000785350737,1015.09130859375,,,,,,,,,,,
5505.0,-7.774713056565647,2.7040878080599997,5.534155436212856,0.15675687029248736,-0.014133570196687907,0.44303827924878825,7.8996003139018764,5.12400020360945,-2.000400079488748,1015.089892578125,,,,,,,,,,,
5510.0,-7.849726352414174,2.7455866444425117,5.559455401348362,0.13740805719808058,-0.07748934902105471,0.4464557676213984,7.875600312948202,5.064000201225265,-2.024400080442422,1015.0884765625,,,,,,,,,,,
5515.0,-7.8912321620517645,2.826943609936038,5.572735467309726,0.12723519275462628,-0.11648579563225127,0.42738314089200485,7.851600311994528,5.004000198841079,-2.0484000813960965,1015.087060546875,,,,,,,,,,,
5520.0,-7.817998042394672,2.9775330429248075,5.548422715839241,0.1255139871209567,-0.13660798141153033,0.41848032682311137,7.827600311040854,4.944000196456893,-2.0724000823497706,1015.08564453125,,,,,,,,,,,
5525.0,-7.79737944911174,3.0727778256651748,5.488741533340108,0.1343659330561153,-0.12912874613577802,0.42256943069817815,7.803600310087179,4.884000194072708,-2.096400083303445,1015.084228515625,,,,,,,,,,,
5530.0,-7.843578930086708,3.1336253702475023,5.463057124929263,0.1438157843178414,-0.10289747733819443,0.4349121439631863,7.779600309133505,4.824000191688523,-2.120400084257119,1015.0828125,,,,,,,,,,,
5535.0,-7.828630263833971,3.1400666654620952,5.501443897245866,0.14538592669112765,-0.07155668279425086,0.4530885637402379,7.755600308179831,4.764000189304337,-2.144400085210793,1015.081396484375,,,,,,,,,,,
5540.0,-7.781554815850575,3.1608708735136646,5.491087617466907,0.13990034667950552,-0.04964132016459087,0.48532759975847894,7.731600307226157,4.704000186920151,-2.1684000861644677,1015.07998046875,,,,,,,,,,,
5545.0,-7.73174585192705,3.15432597565415,5.435221883530323,0.1312485417654864,-0.03847179424383249,0.5288358532767179,7.707600306272482,4.644000184535965,-2.1924000871181417,1015.078564453125,,,,,,,,,,,
5550.0,-7.752257183270624,3.191244379714177,5.412955284297879,0.12234750790332405,-0.02470876137091071,0.5769314453322658,7.683600305318809,4.5840001821517795,-2.216400088071816,1015.0771484375,,,,,,,,,,,
5555.0,-7.743076395040283,3.2315796786997435,5.476047302720692,0.11855770200004953,-0.005336042642644422,0.6227081909093672,7.659600304365134,4.524000179767595,-2.2404000890254903,1015.075732421875,,,,,,,,,,,
5560.0,-7.738974128771567,3.293988318137292,5.539920325697636,0.12177377269209591,0.0345314337107412,0.6664651647452667,7.650000303983664,4.456800177097307,-2.2140000879764488,1015.07431640625,,,,,,,,,,,
5565.0,-7.758210350638933,3.317916544406143,5.585336139003061,0.13613495504056583,0.08170437002767093,0.7199705508670055,7.650000303983664,4.384800174236283,-2.154000085592263,1015.072900390625,,,,,,,,,,,
5570.0,-7.860075658938207,3.3424265393736525,5.582799866560058,0.1525413406553004,0.12845412576326334,0.7867903577550065,7.650000303983664,4.312800171375261,-2.0940000832080776,1015.071484375,,,,,,,,,,,
5575.0,-7.940357746990188,3.4235872575492445,5.548806244861512,0.1586006558781574,0.16308677694468954,0.8562041802257303,7.650000303983664,4.240800168514238,-2.034000080823892,1015.070068359375,,,,,,,,,,,
5580.0,-7.999057081877075,3.4872677124140163,5.581136470750549,0.15623218684384343,0.18587676589449323,0.9142262826562721,7.650000303983664,4.168800165653216,-1.9740000784397063,1015.06865234375,,,,,,,,,,,
5585.0,-8.051315183564094,3.5406970973470044,5.5645259538759,0.14922481543826677,0.2036815949222351,0.9557696191164046,7.650000303983664,4.096800162792193,-1.9140000760555207,1015.067236328125,,,,,,,,,,,
5590.0,-8.082954833627682,3.5711672329376105,5.4862969913168795,0.1414460747884892,0.22223185812148297,0.9748414829000213,7.650000303983664,4.0248001599311705,-1.8540000736713351,1015.0658203125,,,,,,,,,,,
5595.0,-8.087936726199304,3.5844482950782317,5.434832377432341,0.13593582619729486,0.24342496543207778,0.9782322681710072,7.650000303983664,3.9528001570701474,-1.7940000712871496,1015.064404296875,,,,,,,,,,,
5600.0,-8.071329421447773,3.59743946904885,5.4354191270273775,0.1291041555504314,0.26394439163696565,0.9784064741194466,7.650000303983664,3.8808001542091244,-1.734000068902964,1015.06298828125,,,,,,,,,,,
5605.0,-8.011852537626734,3.6282034775265597,5.4474320529464615,0.12042742774159126,0.2757621671381128,0.9719735697896246,7.650000303983664,3.808800151348102,-1.6740000665187784,1015.061572265625,,,,,,,,,,,
5610.0,-7.97825639146034,3.671079033671967,5.408461519572584,0.11254874119731631,0.2739667014504738,0.9503313417418862,7.650000303983664,3.736800148487079,-1.6140000641345926,1015.06015625,,,,,,,,,,,
5615.0,-7.93635808718714,3.6845563431303754,5.308745966156246,0.11182572293245717,0.2613007845798691,0.9060006326947695,7.650000303983664,3.6648001456260566,-1.5540000617504073,1015.058740234375,,,,,,,,,,,
5620.0,-7.85842200133587,3.639435398891258,5.232567140552212,0.11631362420576688,0.2521004216646724,0.8465358772446038,7.657200304269766,3.595200142860401,-1.5012000596523238,1015.05732421875,,,,,,,,,,,
5625.0,-7.785758692405606,3.620779949543364,5.218110586863098,0.12284596579959195,0.2511777659260491,0.7816854876773363,7.72920030713079,3.5472001409530525,-1.5132000601291609,1015.055908203125,,,,,,,,,,,
5630.0,-7.7774535457610705,3.5864047911811263,5.235006783605232,0.1327940155592011,0.2516764781375823,0.7276551948730133,7.801200309991812,3.499200139045704,-1.525200060605998,1015.0589453125,,,,,,,,,,,
5635.0,-7.779799547961865,3.5878641938240965,5.227390993021321,0.14177007242105835,0.2450947993846451,0.6888339714713267,7.873200312852835,3.451200137138356,-1.5372000610828351,1015.061982421875,,,,,,,,,,,
5640.0,-7.745912517446155,3.5919694486307017,5.214303189660769,0.14678186311596458,0.2323045223552266,0.6579916348236778,7.9452003157138575,3.4032001352310073,-1.5492000615596724,1015.06501953125,,,,,,,,,,,
5645.0,-7.704691574015478,3.5458672062021743,5.160973158210604,0.14598420070330195,0.21370210356111569,0.6324313375068197,8.017200318574881,3.3552001333236587,-1.5612000620365094,1015.068056640625,,,,,,,,,,,
5650.0,-7.821027423580832,3.234673811538136,5.022668181861085,0.12885340071076679,0.18654837631382126,0.5927101809021855,8.089200321435904,3.30720013141631,-1.5732000625133467,1015.07109375,,,,,,,,,,,
5655.0,-7.5889375752823724,3.6430873921262807,4.95538623339328,0.06940975342667625,0.1644585534204736,0.4981099930150733,8.161200324296926,3.2592001295089617,-1.5852000629901837,1015.074130859375,,,,,,,,,,,
5660.0,-7.423994195070353,3.85518591466396,5.288548431284987,0.0522099042219444,0.10980315372375551,0.4802896145925253,8.233200327157949,3.2112001276016136,-1.597200063467021,1015.07716796875,,,,,,,,,,,
5665.0,-7.575194285956894,3.6825958623100545,5.155793595918758,0.06365510787718874,0.05662176523446896,0.49472658288647836,8.305200330018971,3.163200125694265,-1.609200063943858,1015.080205078125,,,,,,,,,,,
